0.055317,0.248056,-0.009091,-0.055843,-1.477332,-0.002797,-0.823833,-0.000410,10.588650,8.194694,9.861492,8.916195,0.000000
0.055244,0.249463,-0.009079,-0.055769,-1.480816,-0.002794,-0.821739,-0.000410,10.620211,8.222308,9.891866,8.944996,0.000000
0.055172,0.250852,-0.009067,-0.055697,-1.484256,-0.002791,-0.819669,-0.000411,10.651380,8.249585,9.921865,8.973443,0.000000
0.055101,0.252224,-0.009055,-0.055625,-1.487653,-0.002788,-0.817624,-0.000411,10.682157,8.276522,9.951487,9.001535,0.000000
0.055030,0.253579,-0.009043,-0.055554,-1.491007,-0.002786,-0.815604,-0.000411,10.712540,8.303119,9.980731,9.029270,0.000000
0.054961,0.254916,-0.009032,-0.055485,-1.494317,-0.002783,-0.813610,-0.000411,10.742527,8.329374,10.009596,9.056647,0.000000
0.054893,0.256236,-0.009020,-0.055416,-1.497584,-0.002780,-0.811641,-0.000411,10.772118,8.355286,10.038081,9.083666,0.000000
0.054826,0.257538,-0.009009,-0.055348,-1.500806,-0.002778,-0.809698,-0.000411,10.801311,8.380853,10.066184,9.110323,0.000000
0.054759,0.258822,-0.008998,-0.055281,-1.503984,-0.002775,-0.807780,-0.000411,10.830105,8.406075,10.093903,9.136619,0.000000
0.054694,0.260088,-0.008987,-0.055216,-1.507118,-0.002773,-0.805889,-0.000411,10.858499,8.430950,10.121239,9.162553,0.000000
0.054630,0.261337,-0.008977,-0.055151,-1.510207,-0.002770,-0.804023,-0.000411,10.886492,8.455478,10.148190,9.188123,0.000000
0.054567,0.262568,-0.008966,-0.055087,-1.513252,-0.002768,-0.802184,-0.000411,10.914083,8.479657,10.174755,9.213328,0.000000
0.054504,0.263781,-0.008956,-0.055024,-1.516252,-0.002765,-0.800371,-0.000411,10.941272,8.503486,10.200933,9.238167,0.000000
0.054443,0.264976,-0.008946,-0.054962,-1.519208,-0.002763,-0.798584,-0.000411,10.968056,8.526965,10.226724,9.262640,0.000000
0.054383,0.266153,-0.008936,-0.054901,-1.522119,-0.002761,-0.796824,-0.000411,10.994437,8.550093,10.252127,9.286746,0.000000
0.054323,0.267312,-0.008926,-0.054842,-1.524984,-0.002759,-0.795090,-0.000411,11.020413,8.572870,10.277140,9.310485,0.000000
0.054265,0.268453,-0.008916,-0.054783,-1.527805,-0.002757,-0.793384,-0.000411,11.045983,8.595294,10.301765,9.333855,0.000000
0.054208,0.269576,-0.008907,-0.054725,-1.530580,-0.002755,-0.791704,-0.000411,11.071148,8.617365,10.325999,9.356856,0.000000
0.054151,0.270681,-0.008897,-0.054668,-1.533311,-0.002753,-0.790051,-0.000411,11.095907,8.639082,10.349843,9.379489,0.000000
0.054096,0.271767,-0.008888,-0.054612,-1.535996,-0.002751,-0.788425,-0.000411,11.120259,8.660446,10.373297,9.401751,0.000000
0.054041,0.272836,-0.008879,-0.054557,-1.538636,-0.002749,-0.786826,-0.000411,11.144205,8.681456,10.396360,9.423644,0.000000
0.053988,0.273887,-0.008870,-0.054503,-1.541231,-0.002747,-0.785255,-0.000410,11.167745,8.702112,10.419033,9.445167,0.000000
0.053935,0.274919,-0.008862,-0.054449,-1.543780,-0.002746,-0.783710,-0.000410,11.190878,8.722414,10.441314,9.466320,0.000000
0.053884,0.275934,-0.008853,-0.054397,-1.546284,-0.002744,-0.782193,-0.000410,11.213605,8.742361,10.463205,9.487103,0.000000
0.053833,0.276930,-0.008845,-0.054346,-1.548744,-0.002743,-0.780703,-0.000410,11.235925,8.761954,10.484705,9.507516,0.000000
0.053783,0.277909,-0.008837,-0.054296,-1.551157,-0.002741,-0.779240,-0.000410,11.257840,8.781193,10.505815,9.527560,0.000000
0.053735,0.278869,-0.008829,-0.054247,-1.553526,-0.002740,-0.777805,-0.000410,11.279349,8.800077,10.526535,9.547234,0.000000
0.053687,0.279811,-0.008821,-0.054198,-1.555850,-0.002739,-0.776397,-0.000409,11.300453,8.818609,10.546865,9.566539,0.000000
0.053640,0.280736,-0.008813,-0.054151,-1.558128,-0.002738,-0.775016,-0.000409,11.321152,8.836787,10.566807,9.585475,0.000000
0.053594,0.281642,-0.008805,-0.054104,-1.560361,-0.002737,-0.773663,-0.000409,11.341448,8.854612,10.586359,9.604043,0.000000
0.053549,0.282530,-0.008798,-0.054059,-1.562550,-0.002736,-0.772337,-0.000409,11.361341,8.872085,10.605525,9.622244,0.000000
0.053506,0.283401,-0.008791,-0.054014,-1.564694,-0.002735,-0.771038,-0.000409,11.380832,8.889206,10.624303,9.640078,0.000000
0.053462,0.284253,-0.008784,-0.053970,-1.566793,-0.002734,-0.769766,-0.000408,11.399922,8.905977,10.642696,9.657546,0.000000
0.053420,0.285088,-0.008777,-0.053928,-1.568847,-0.002734,-0.768522,-0.000408,11.418612,8.922398,10.660703,9.674649,0.000000
0.053379,0.285905,-0.008770,-0.053886,-1.570857,-0.002733,-0.767305,-0.000408,11.436903,8.938470,10.678327,9.691388,0.000000
0.053339,0.286704,-0.008763,-0.053845,-1.572822,-0.002733,-0.766115,-0.000407,11.454797,8.954194,10.695568,9.707765,0.000000
0.053300,0.287486,-0.008757,-0.053805,-1.574744,-0.002732,-0.764952,-0.000407,11.472294,8.969571,10.712428,9.723780,0.000000
0.053261,0.288249,-0.008751,-0.053766,-1.576621,-0.002732,-0.763816,-0.000407,11.489398,8.984603,10.728909,9.739434,0.000000
0.053224,0.288996,-0.008745,-0.053728,-1.578454,-0.002732,-0.762707,-0.000407,11.506108,8.999290,10.745010,9.754730,0.000000
0.053187,0.289725,-0.008739,-0.053690,-1.580244,-0.002732,-0.761625,-0.000406,11.522427,9.013635,10.760736,9.769668,0.000000
0.053151,0.290437,-0.008733,-0.053654,-1.581991,-0.002732,-0.760569,-0.000406,11.538357,9.027638,10.776086,9.784251,0.000000
0.053116,0.291131,-0.008727,-0.053618,-1.583694,-0.002732,-0.759540,-0.000405,11.553899,9.041302,10.791064,9.798480,0.000000
0.053083,0.291808,-0.008722,-0.053583,-1.585354,-0.002732,-0.758538,-0.000405,11.569056,9.054628,10.805670,9.812356,0.000000
0.053049,0.292468,-0.008716,-0.053550,-1.586972,-0.002733,-0.757561,-0.000405,11.583830,9.067618,10.819908,9.825883,0.000000
0.053017,0.293111,-0.008711,-0.053517,-1.588547,-0.002733,-0.756611,-0.000404,11.598223,9.080274,10.833778,9.839061,0.000000
0.052986,0.293737,-0.008706,-0.053485,-1.590079,-0.002734,-0.755687,-0.000404,11.612238,9.092598,10.847285,9.851893,0.000000
0.052955,0.294347,-0.008701,-0.053453,-1.591570,-0.002735,-0.754789,-0.000403,11.625876,9.104591,10.860429,9.864382,0.000000
0.052926,0.294939,-0.008696,-0.053423,-1.593020,-0.002735,-0.753916,-0.000403,11.639142,9.116258,10.873213,9.876529,0.000000
0.052897,0.295515,-0.008691,-0.053393,-1.594427,-0.002736,-0.753069,-0.000403,11.652036,9.127598,10.885640,9.888337,0.000000
0.052869,0.296075,-0.008687,-0.053364,-1.595794,-0.002737,-0.752247,-0.000402,11.664563,9.138616,10.897714,9.899808,0.000000
0.052842,0.296619,-0.008682,-0.053337,-1.597121,-0.002739,-0.751450,-0.000402,11.676725,9.149313,10.909435,9.910946,0.000000
0.052815,0.297146,-0.008678,-0.053309,-1.598407,-0.002740,-0.750678,-0.000401,11.688526,9.159693,10.920808,9.921753,0.000000
0.052790,0.297657,-0.008674,-0.053283,-1.599653,-0.002741,-0.749931,-0.000401,11.699968,9.169757,10.931836,9.932232,0.000000
0.052765,0.298153,-0.008670,-0.053257,-1.600859,-0.002743,-0.749208,-0.000400,11.711054,9.179510,10.942522,9.942385,0.000000
0.052741,0.298632,-0.008666,-0.053233,-1.602026,-0.002744,-0.748510,-0.000400,11.721789,9.188953,10.952868,9.952217,0.000000
0.052718,0.299096,-0.008663,-0.053209,-1.603155,-0.002746,-0.747835,-0.000399,11.732176,9.198090,10.962879,9.961730,0.000000
0.052695,0.299545,-0.008659,-0.053186,-1.604245,-0.002748,-0.747184,-0.000399,11.742218,9.206924,10.972558,9.970927,0.000000
0.052674,0.299979,-0.008656,-0.053163,-1.605297,-0.002749,-0.746556,-0.000398,11.751919,9.215459,10.981908,9.979812,0.000000
0.052653,0.300397,-0.008652,-0.053141,-1.606312,-0.002751,-0.745952,-0.000398,11.761284,9.223697,10.990934,9.988389,0.000000
0.052633,0.300801,-0.008649,-0.053120,-1.607290,-0.002754,-0.745370,-0.000397,11.770315,9.231642,10.999639,9.996661,0.000000
0.052613,0.301190,-0.008646,-0.053100,-1.608231,-0.002756,-0.744811,-0.000397,11.779018,9.239298,11.008027,10.004632,0.000000
0.052595,0.301564,-0.008643,-0.053081,-1.609137,-0.002758,-0.744274,-0.000396,11.787396,9.246669,11.016102,10.012305,0.000000
0.052577,0.301924,-0.008640,-0.053062,-1.610006,-0.002760,-0.743758,-0.000395,11.795454,9.253758,11.023868,10.019685,0.000000
0.052559,0.302270,-0.008637,-0.053044,-1.610841,-0.002763,-0.743265,-0.000395,11.803196,9.260568,11.031331,10.026776,0.000000
0.052543,0.302602,-0.008635,-0.053026,-1.611641,-0.002765,-0.742792,-0.000394,11.810627,9.267106,11.038493,10.033582,0.000000
0.052527,0.302920,-0.008632,-0.053009,-1.612407,-0.002768,-0.742341,-0.000394,11.817751,9.273373,11.045360,10.040107,0.000000
0.052512,0.303225,-0.008630,-0.052993,-1.613140,-0.002770,-0.741910,-0.000393,11.824574,9.279375,11.051936,10.046356,0.000000
0.052497,0.303517,-0.008628,-0.052978,-1.613840,-0.002773,-0.741499,-0.000392,11.831100,9.285116,11.058226,10.052333,0.000000
0.052483,0.303796,-0.008626,-0.052963,-1.614508,-0.002776,-0.741108,-0.000392,11.837335,9.290600,11.064235,10.058043,0.000000
0.052470,0.304061,-0.008624,-0.052949,-1.615144,-0.002779,-0.740736,-0.000391,11.843283,9.295832,11.069967,10.063490,0.000000
0.052457,0.304315,-0.008622,-0.052935,-1.615749,-0.002782,-0.740383,-0.000391,11.848950,9.300816,11.075429,10.068679,0.000000
0.052445,0.304555,-0.008620,-0.052922,-1.616324,-0.002785,-0.740048,-0.000390,11.854341,9.305557,11.080625,10.073616,0.000000
0.052434,0.304784,-0.008618,-0.052910,-1.616869,-0.002788,-0.739732,-0.000389,11.859462,9.310061,11.085560,10.078305,0.000000
0.052423,0.305001,-0.008616,-0.052898,-1.617385,-0.002791,-0.739434,-0.000389,11.864318,9.314331,11.090240,10.082752,0.000000
0.052413,0.305207,-0.008615,-0.052887,-1.617872,-0.002794,-0.739152,-0.000388,11.868916,9.318373,11.094671,10.086961,0.000000
0.052403,0.305401,-0.008613,-0.052876,-1.618332,-0.002797,-0.738888,-0.000387,11.873260,9.322193,11.098857,10.090938,0.000000
0.052394,0.305584,-0.008612,-0.052866,-1.618764,-0.002800,-0.738640,-0.000387,11.877358,9.325795,11.102806,10.094689,0.000000
0.052385,0.305756,-0.008611,-0.052857,-1.619170,-0.002803,-0.738408,-0.000386,11.881215,9.329184,11.106522,10.098219,0.000000
0.052377,0.305918,-0.008610,-0.052848,-1.619551,-0.002806,-0.738191,-0.000385,11.884836,9.332367,11.110012,10.101534,0.000000
0.052369,0.306069,-0.008608,-0.052839,-1.619906,-0.002810,-0.737989,-0.000384,11.888230,9.335349,11.113282,10.104640,0.000000
0.052362,0.306211,-0.008607,-0.052831,-1.620237,-0.002813,-0.737802,-0.000384,11.891402,9.338135,11.116338,10.107542,0.000000
0.052355,0.306343,-0.008607,-0.052824,-1.620545,-0.002816,-0.737628,-0.000383,11.894358,9.340732,11.119186,10.110247,0.000000
0.052349,0.306466,-0.008606,-0.052816,-1.620831,-0.002819,-0.737468,-0.000382,11.897106,9.343145,11.121833,10.112760,0.000000
0.052343,0.306579,-0.008605,-0.052810,-1.621094,-0.002822,-0.737321,-0.000382,11.899651,9.345379,11.124285,10.115088,0.000000
0.052338,0.306684,-0.008604,-0.052803,-1.621336,-0.002825,-0.737187,-0.000381,11.902002,9.347442,11.126549,10.117238,0.000000
0.052333,0.306781,-0.008604,-0.052798,-1.621559,-0.002828,-0.737064,-0.000380,11.904165,9.349339,11.128632,10.119215,0.000000
0.052329,0.306869,-0.008603,-0.052792,-1.621761,-0.002830,-0.736952,-0.000379,11.906147,9.351077,11.130541,10.121026,0.000000
0.052325,0.306950,-0.008602,-0.052787,-1.621946,-0.002833,-0.736852,-0.000379,11.907955,9.352662,11.132282,10.122678,0.000000
0.052321,0.307023,-0.008602,-0.052782,-1.622112,-0.002836,-0.736761,-0.000378,11.909597,9.354100,11.133862,10.124177,0.000000
0.052317,0.307089,-0.008602,-0.052778,-1.622262,-0.002838,-0.736681,-0.000377,11.911080,9.355399,11.135290,10.125531,0.000000
0.052314,0.307149,-0.008601,-0.052774,-1.622395,-0.002840,-0.736609,-0.000377,11.912412,9.356564,11.136572,10.126747,0.000000
0.052311,0.307202,-0.008601,-0.052770,-1.622514,-0.002842,-0.736546,-0.000376,11.913600,9.357603,11.137715,10.127830,0.000000
0.052309,0.307248,-0.008601,-0.052767,-1.622618,-0.002844,-0.736490,-0.000375,11.914653,9.358522,11.138728,10.128789,0.000000
0.052307,0.307290,-0.008601,-0.052764,-1.622709,-0.002846,-0.736442,-0.000374,11.915578,9.359328,11.139617,10.129631,0.000000
0.052305,0.307325,-0.008600,-0.052761,-1.622788,-0.002848,-0.736401,-0.000374,11.916383,9.360029,11.140391,10.130364,0.000000
0.052303,0.307356,-0.008600,-0.052758,-1.622856,-0.002849,-0.736365,-0.000373,11.917077,9.360631,11.141057,10.130993,0.000000
0.052302,0.307382,-0.008600,-0.052756,-1.622913,-0.002850,-0.736335,-0.000372,11.917667,9.361143,11.141624,10.131528,0.000000
0.052300,0.307404,-0.008600,-0.052754,-1.622960,-0.002851,-0.736310,-0.000371,11.918162,9.361570,11.142099,10.131976,0.000000
0.052299,0.307422,-0.008600,-0.052752,-1.623000,-0.002851,-0.736289,-0.000370,11.918571,9.361922,11.142490,10.132345,0.000000
0.052299,0.307437,-0.008600,-0.052750,-1.623031,-0.002851,-0.736271,-0.000370,11.918901,9.362204,11.142807,10.132642,0.000000
0.052298,0.307449,-0.008600,-0.052748,-1.623057,-0.002851,-0.736257,-0.000369,11.919163,9.362426,11.143056,10.132876,0.000000
0.052297,0.307457,-0.008600,-0.052747,-1.623077,-0.002850,-0.736244,-0.000368,11.919364,9.362595,11.143248,10.133054,0.000000
0.052297,0.307464,-0.008601,-0.052745,-1.623092,-0.002849,-0.736233,-0.000367,11.919514,9.362718,11.143389,10.133185,0.000000
0.052296,0.307468,-0.008601,-0.052744,-1.623105,-0.002848,-0.736223,-0.000367,11.919621,9.362804,11.143490,10.133277,0.000000
0.052296,0.307472,-0.008601,-0.052743,-1.623115,-0.002846,-0.736213,-0.000366,11.919695,9.362860,11.143559,10.133339,0.000000
0.052296,0.307474,-0.008601,-0.052741,-1.623124,-0.002843,-0.736202,-0.000365,11.919745,9.362895,11.143605,10.133379,0.000000
0.052295,0.307475,-0.008601,-0.052740,-1.623132,-0.002841,-0.736190,-0.000364,11.919781,9.362918,11.143636,10.133405,0.000000
0.052295,0.307476,-0.008601,-0.052739,-1.623142,-0.002837,-0.736176,-0.000364,11.919810,9.362935,11.143662,10.133426,0.000000
0.052295,0.307478,-0.008601,-0.052738,-1.623154,-0.002833,-0.736159,-0.000363,11.919847,9.362959,11.143695,10.133453,0.000000
0.052295,0.307482,-0.008601,-0.052736,-1.623178,-0.002828,-0.736131,-0.000362,11.919951,9.363042,11.143793,10.133543,0.000000
0.052294,0.307492,-0.008602,-0.052735,-1.623223,-0.002820,-0.736083,-0.000361,11.920190,9.363244,11.144020,10.133756,0.000000
0.052293,0.307512,-0.008602,-0.052733,-1.623300,-0.002808,-0.736008,-0.000361,11.920625,9.363619,11.144438,10.134149,0.000000
0.052291,0.307542,-0.008601,-0.052730,-1.623416,-0.002792,-0.735897,-0.000360,11.921316,9.364219,11.145101,10.134776,0.000000
0.052289,0.307587,-0.008601,-0.052727,-1.623581,-0.002770,-0.735743,-0.000359,11.922317,9.365092,11.146063,10.135687,0.000000
0.052286,0.307648,-0.008601,-0.052723,-1.623801,-0.002742,-0.735538,-0.000358,11.923677,9.366282,11.147372,10.136929,0.000000
0.052282,0.307726,-0.008600,-0.052718,-1.624085,-0.002707,-0.735278,-0.000358,11.925443,9.367830,11.149073,10.138542,0.000000
0.052277,0.307825,-0.008600,-0.052712,-1.624437,-0.002665,-0.734956,-0.000357,11.927659,9.369773,11.151207,10.140568,0.000000
0.052270,0.307946,-0.008599,-0.052705,-1.624865,-0.002614,-0.734567,-0.000356,11.930363,9.372147,11.153812,10.143041,0.000000
0.052263,0.308090,-0.008598,-0.052697,-1.625373,-0.002556,-0.734105,-0.000355,11.933590,9.374983,11.156921,10.145994,0.000000
0.052255,0.308259,-0.008597,-0.052687,-1.625966,-0.002489,-0.733567,-0.000354,11.937373,9.378308,11.160567,10.149457,0.000000
0.052245,0.308454,-0.008595,-0.052677,-1.626649,-0.002413,-0.732947,-0.000354,11.941741,9.382149,11.164777,10.153457,0.000000
0.052234,0.308677,-0.008594,-0.052665,-1.627424,-0.002330,-0.732244,-0.000353,11.946720,9.386529,11.169575,10.158016,0.000000
0.052221,0.308928,-0.008592,-0.052651,-1.628296,-0.002237,-0.731453,-0.000352,11.952333,9.391467,11.174985,10.163157,0.000000
0.052207,0.309208,-0.008590,-0.052636,-1.629265,-0.002137,-0.730571,-0.000352,11.958598,9.396980,11.181024,10.168897,0.000000
0.052192,0.309518,-0.008587,-0.052620,-1.630335,-0.002030,-0.729596,-0.000351,11.965534,9.403085,11.187710,10.175251,0.000000
0.052175,0.309858,-0.008585,-0.052602,-1.631508,-0.001915,-0.728527,-0.000350,11.973154,9.409793,11.195056,10.182233,0.000000
0.052157,0.310230,-0.008582,-0.052583,-1.632783,-0.001794,-0.727361,-0.000349,11.981469,9.417114,11.203072,10.189853,0.000000
0.052137,0.310633,-0.008579,-0.052562,-1.634162,-0.001667,-0.726096,-0.000349,11.990489,9.425057,11.211769,10.198120,0.000000
0.052115,0.311068,-0.008575,-0.052539,-1.635645,-0.001536,-0.724733,-0.000348,12.000220,9.433627,11.221150,10.207039,0.000000
0.052092,0.311535,-0.008572,-0.052515,-1.637232,-0.001400,-0.723269,-0.000347,12.010666,9.442827,11.231222,10.216614,0.000000
0.052067,0.312034,-0.008568,-0.052490,-1.638921,-0.001262,-0.721706,-0.000346,12.021828,9.452659,11.241984,10.226846,0.000000
0.052041,0.312566,-0.008563,-0.052463,-1.640713,-0.001121,-0.720043,-0.000346,12.033706,9.463123,11.253437,10.237735,0.000000
0.052013,0.313129,-0.008559,-0.052434,-1.642606,-0.000979,-0.718280,-0.000345,12.046296,9.474216,11.265577,10.249279,0.000000
0.051984,0.313723,-0.008554,-0.052404,-1.644598,-0.000837,-0.716419,-0.000344,12.059594,9.485934,11.278399,10.261471,0.000000
0.051953,0.314349,-0.008549,-0.052372,-1.646688,-0.000695,-0.714459,-0.000343,12.073591,9.498269,11.291897,10.274306,0.000000
0.051921,0.315006,-0.008544,-0.052339,-1.648872,-0.000554,-0.712404,-0.000343,12.088279,9.511215,11.306061,10.287776,0.000000
0.051887,0.315693,-0.008539,-0.052304,-1.651149,-0.000416,-0.710253,-0.000342,12.103647,9.524761,11.320881,10.301870,0.000000
0.051852,0.316411,-0.008533,-0.052268,-1.653516,-0.000280,-0.708010,-0.000341,12.119681,9.538896,11.336343,10.316575,0.000000
0.051815,0.317157,-0.008527,-0.052231,-1.655970,-0.000149,-0.705676,-0.000341,12.136366,9.553606,11.352435,10.331880,0.000000
0.051777,0.317932,-0.008521,-0.052192,-1.658507,-0.000021,-0.703255,-0.000340,12.153685,9.568877,11.369138,10.347767,0.000000
0.051738,0.318734,-0.008515,-0.052152,-1.661125,0.000102,-0.700748,-0.000339,12.171620,9.584693,11.386436,10.364220,0.000000
0.051697,0.319563,-0.008508,-0.052110,-1.663820,0.000220,-0.698160,-0.000338,12.190151,9.601036,11.404309,10.381221,0.000000
0.051655,0.320418,-0.008502,-0.052068,-1.666587,0.000333,-0.695494,-0.000338,12.209255,9.617887,11.422735,10.398749,0.000000
0.051612,0.321297,-0.008495,-0.052024,-1.669424,0.000440,-0.692753,-0.000337,12.228908,9.635224,11.441692,10.416783,0.000000
0.051568,0.322200,-0.008488,-0.051979,-1.672325,0.000541,-0.689941,-0.000336,12.249087,9.653027,11.461156,10.435300,0.000000
0.051523,0.323125,-0.008480,-0.051933,-1.675287,0.000636,-0.687062,-0.000336,12.269764,9.671271,11.481102,10.454276,0.000000
0.051477,0.324072,-0.008473,-0.051886,-1.678306,0.000726,-0.684121,-0.000335,12.290911,9.689933,11.501502,10.473685,0.000000
0.051430,0.325038,-0.008465,-0.051838,-1.681376,0.000809,-0.681122,-0.000334,12.312500,9.708987,11.522328,10.493501,0.000000
0.051382,0.326022,-0.008458,-0.051789,-1.684494,0.000886,-0.678070,-0.000333,12.334500,9.728405,11.543552,10.513696,0.000000
0.051334,0.327024,-0.008450,-0.051740,-1.687655,0.000957,-0.674970,-0.000333,12.356878,9.748161,11.565141,10.534240,0.000000
0.051284,0.328041,-0.008442,-0.051689,-1.690853,0.001023,-0.671826,-0.000332,12.379603,9.768224,11.587066,10.555104,0.000000
0.051234,0.329072,-0.008434,-0.051639,-1.694084,0.001084,-0.668643,-0.000331,12.402639,9.788566,11.609292,10.576256,0.000000
0.051184,0.330116,-0.008425,-0.051587,-1.697343,0.001139,-0.665428,-0.000331,12.425953,9.809155,11.631786,10.597664,0.000000
0.051133,0.331170,-0.008417,-0.051535,-1.700626,0.001190,-0.662185,-0.000330,12.449509,9.829959,11.654514,10.619296,0.000000
0.051081,0.332234,-0.008409,-0.051483,-1.703926,0.001235,-0.658919,-0.000329,12.473268,9.850947,11.677441,10.641118,0.000000
0.051030,0.333305,-0.008401,-0.051430,-1.707239,0.001277,-0.655636,-0.000328,12.497195,9.872086,11.700529,10.663094,0.000000
0.050978,0.334382,-0.008392,-0.051378,-1.710560,0.001314,-0.652341,-0.000328,12.521251,9.893341,11.723743,10.685192,0.000000
0.050925,0.335464,-0.008384,-0.051325,-1.713883,0.001347,-0.649040,-0.000327,12.545397,9.914678,11.747044,10.707373,0.000000
0.050873,0.336547,-0.008375,-0.051272,-1.717203,0.001377,-0.645739,-0.000326,12.569594,9.936063,11.770395,10.729604,0.000000
0.050821,0.337631,-0.008367,-0.051219,-1.720515,0.001404,-0.642442,-0.000326,12.593802,9.957460,11.793758,10.751846,0.000000
0.050769,0.338714,-0.008358,-0.051166,-1.723814,0.001428,-0.639155,-0.000325,12.617981,9.978835,11.817094,10.774064,0.000000
0.050717,0.339794,-0.008350,-0.051113,-1.727095,0.001449,-0.635884,-0.000324,12.642090,10.000151,11.840363,10.796221,0.000000
0.050666,0.340869,-0.008342,-0.051061,-1.730352,0.001468,-0.632635,-0.000324,12.666091,10.021373,11.863529,10.818278,0.000000
0.050615,0.341937,-0.008333,-0.051009,-1.733581,0.001484,-0.629411,-0.000323,12.689942,10.042466,11.886550,10.840200,0.000000
0.050564,0.342997,-0.008325,-0.050957,-1.736775,0.001498,-0.626220,-0.000322,12.713603,10.063393,11.909389,10.861949,0.000000
0.050514,0.344047,-0.008317,-0.050906,-1.739931,0.001511,-0.623065,-0.000322,12.737034,10.084119,11.932006,10.883489,0.000000
0.050464,0.345085,-0.008309,-0.050856,-1.743044,0.001522,-0.619953,-0.000321,12.760196,10.104609,11.954365,10.904783,0.000000
0.050415,0.346108,-0.008301,-0.050806,-1.746107,0.001531,-0.616888,-0.000320,12.783049,10.124828,11.976426,10.925794,0.000000
0.050367,0.347117,-0.008293,-0.050757,-1.749118,0.001539,-0.613874,-0.000320,12.805555,10.144743,11.998153,10.946488,0.000000
0.050320,0.348108,-0.008286,-0.050709,-1.752070,0.001546,-0.610918,-0.000319,12.827676,10.164319,12.019509,10.966829,0.000000
0.050274,0.349080,-0.008278,-0.050662,-1.754961,0.001553,-0.608023,-0.000318,12.849375,10.183524,12.040458,10.986784,0.000000
0.050228,0.350032,-0.008271,-0.050616,-1.757784,0.001558,-0.605193,-0.000318,12.870617,10.202326,12.060965,11.006320,0.000000
0.050184,0.350962,-0.008264,-0.050571,-1.760537,0.001562,-0.602434,-0.000317,12.891365,10.220693,12.080998,11.025403,0.000000
0.050141,0.351868,-0.008257,-0.050527,-1.763215,0.001566,-0.599748,-0.000316,12.911588,10.238596,12.100523,11.044003,0.000000
0.050099,0.352750,-0.008250,-0.050485,-1.765815,0.001569,-0.597141,-0.000316,12.931251,10.256006,12.119509,11.062091,0.000000
0.050059,0.353604,-0.008244,-0.050443,-1.768332,0.001572,-0.594616,-0.000315,12.950326,10.272896,12.137927,11.079638,0.000000
0.050020,0.354432,-0.008237,-0.050403,-1.770764,0.001574,-0.592175,-0.000314,12.968782,10.289240,12.155748,11.096617,0.000000
0.049982,0.355230,-0.008231,-0.050365,-1.773108,0.001576,-0.589823,-0.000314,12.986593,10.305014,12.172946,11.113004,0.000000
0.049946,0.355998,-0.008226,-0.050328,-1.775359,0.001578,-0.587562,-0.000313,13.003733,10.320195,12.189497,11.128774,0.000000
0.049911,0.356736,-0.008220,-0.050292,-1.777517,0.001579,-0.585395,-0.000312,13.020180,10.334762,12.205378,11.143906,0.000000
0.049877,0.357441,-0.008215,-0.050258,-1.779579,0.001581,-0.583324,-0.000312,13.035911,10.348697,12.220569,11.158381,0.000000
0.049846,0.358113,-0.008209,-0.050225,-1.781542,0.001582,-0.581351,-0.000311,13.050909,10.361982,12.235052,11.172182,0.000000
0.049816,0.358752,-0.008205,-0.050194,-1.783405,0.001583,-0.579478,-0.000310,13.065157,10.374605,12.248812,11.185293,0.000000
0.049787,0.359356,-0.008200,-0.050165,-1.785167,0.001584,-0.577707,-0.000310,13.078643,10.386552,12.261834,11.197702,0.000000
0.049760,0.359926,-0.008196,-0.050137,-1.786826,0.001585,-0.576038,-0.000309,13.091354,10.397813,12.274110,11.209400,0.000000
0.049735,0.360461,-0.008192,-0.050111,-1.788382,0.001586,-0.574473,-0.000308,13.103284,10.408383,12.285631,11.220378,0.000000
0.049711,0.360961,-0.008188,-0.050087,-1.789834,0.001588,-0.573011,-0.000308,13.114427,10.418255,12.296392,11.230633,0.000000
0.049689,0.361425,-0.008185,-0.050064,-1.791184,0.001589,-0.571652,-0.000307,13.124782,10.427430,12.306392,11.240163,0.000000
0.049669,0.361854,-0.008181,-0.050043,-1.792430,0.001590,-0.570397,-0.000306,13.134351,10.435907,12.315632,11.248968,0.000000
0.049651,0.362248,-0.008179,-0.050024,-1.793574,0.001592,-0.569243,-0.000306,13.143138,10.443692,12.324118,11.257054,0.000000
0.049634,0.362607,-0.008176,-0.050006,-1.794618,0.001593,-0.568191,-0.000305,13.151151,10.450791,12.331857,11.264428,0.000000
0.049618,0.362932,-0.008174,-0.049990,-1.795562,0.001595,-0.567238,-0.000304,13.158404,10.457216,12.338860,11.271102,0.000000
0.049604,0.363224,-0.008171,-0.049975,-1.796410,0.001597,-0.566381,-0.000304,13.164911,10.462980,12.345144,11.277089,0.000000
0.049592,0.363483,-0.008170,-0.049962,-1.797164,0.001599,-0.565619,-0.000303,13.170692,10.468100,12.350727,11.282409,0.000000
0.049581,0.363711,-0.008168,-0.049951,-1.797827,0.001601,-0.564948,-0.000302,13.175771,10.472598,12.355631,11.287081,0.000000
0.049572,0.363908,-0.008167,-0.049941,-1.798402,0.001603,-0.564364,-0.000302,13.180176,10.476497,12.359883,11.291132,0.000000
0.049564,0.364076,-0.008165,-0.049932,-1.798895,0.001606,-0.563864,-0.000301,13.183937,10.479826,12.363515,11.294591,0.000000
0.049557,0.364218,-0.008164,-0.049924,-1.799309,0.001609,-0.563442,-0.000301,13.187091,10.482617,12.366559,11.297491,0.000000
