-0.005692,-0.001144,-0.005645,-0.000061,0.000022,0.000209
-0.005680,-0.001141,-0.005633,-0.000061,0.000022,0.000209
-0.005668,-0.001139,-0.005622,-0.000062,0.000022,0.000209
-0.005656,-0.001136,-0.005610,-0.000063,0.000022,0.000209
-0.005644,-0.001134,-0.005598,-0.000064,0.000022,0.000209
-0.005632,-0.001132,-0.005586,-0.000065,0.000021,0.000210
-0.005620,-0.001129,-0.005575,-0.000066,0.000021,0.000210
-0.005609,-0.001127,-0.005563,-0.000067,0.000021,0.000210
-0.005597,-0.001125,-0.005551,-0.000068,0.000021,0.000211
-0.005585,-0.001122,-0.005540,-0.000069,0.000021,0.000211
-0.005573,-0.001120,-0.005528,-0.000071,0.000021,0.000212
-0.005562,-0.001117,-0.005516,-0.000072,0.000021,0.000212
-0.005550,-0.001115,-0.005505,-0.000073,0.000021,0.000213
-0.005538,-0.001113,-0.005493,-0.000074,0.000021,0.000214
-0.005527,-0.001110,-0.005482,-0.000075,0.000021,0.000215
-0.005515,-0.001108,-0.005470,-0.000077,0.000021,0.000215
-0.005504,-0.001106,-0.005459,-0.000078,0.000021,0.000216
-0.005492,-0.001103,-0.005447,-0.000079,0.000021,0.000217
-0.005481,-0.001101,-0.005436,-0.000080,0.000021,0.000218
-0.005469,-0.001099,-0.005425,-0.000081,0.000021,0.000219
-0.005458,-0.001097,-0.005413,-0.000082,0.000021,0.000220
-0.005446,-0.001094,-0.005402,-0.000083,0.000021,0.000221
-0.005435,-0.001092,-0.005390,-0.000084,0.000021,0.000222
-0.005423,-0.001090,-0.005379,-0.000084,0.000021,0.000223
-0.005412,-0.001087,-0.005368,-0.000085,0.000021,0.000223
-0.005401,-0.001085,-0.005357,-0.000086,0.000021,0.000224
-0.005389,-0.001083,-0.005345,-0.000086,0.000021,0.000225
-0.005378,-0.001081,-0.005334,-0.000086,0.000021,0.000226
-0.005367,-0.001078,-0.005323,-0.000086,0.000021,0.000226
-0.005355,-0.001076,-0.005312,-0.000086,0.000021,0.000226
-0.005344,-0.001074,-0.005301,-0.000086,0.000021,0.000227
-0.005333,-0.001072,-0.005290,-0.000086,0.000021,0.000227
-0.005322,-0.001069,-0.005278,-0.000085,0.000021,0.000226
-0.005311,-0.001067,-0.005267,-0.000084,0.000021,0.000226
-0.005300,-0.001065,-0.005256,-0.000083,0.000021,0.000225
-0.005288,-0.001063,-0.005245,-0.000082,0.000021,0.000225
-0.005277,-0.001060,-0.005234,-0.000081,0.000021,0.000224
-0.005266,-0.001058,-0.005223,-0.000079,0.000021,0.000222
-0.005255,-0.001056,-0.005212,-0.000078,0.000021,0.000221
-0.005244,-0.001054,-0.005201,-0.000076,0.000021,0.000219
-0.005233,-0.001051,-0.005191,-0.000074,0.000021,0.000217
-0.005222,-0.001049,-0.005180,-0.000072,0.000021,0.000215
-0.005211,-0.001047,-0.005169,-0.000070,0.000021,0.000213
-0.005200,-0.001045,-0.005158,-0.000068,0.000021,0.000211
-0.005189,-0.001043,-0.005147,-0.000066,0.000021,0.000208
-0.005179,-0.001040,-0.005136,-0.000065,0.000020,0.000206
-0.005168,-0.001038,-0.005126,-0.000063,0.000020,0.000204
-0.005157,-0.001036,-0.005115,-0.000061,0.000020,0.000202
-0.005146,-0.001034,-0.005104,-0.000059,0.000020,0.000199
-0.005135,-0.001032,-0.005093,-0.000058,0.000020,0.000197
-0.005124,-0.001030,-0.005083,-0.000056,0.000020,0.000195
-0.005114,-0.001027,-0.005072,-0.000055,0.000020,0.000194
-0.005103,-0.001025,-0.005061,-0.000054,0.000020,0.000192
-0.005092,-0.001023,-0.005051,-0.000052,0.000020,0.000190
-0.005082,-0.001021,-0.005040,-0.000051,0.000020,0.000189
-0.005071,-0.001019,-0.005030,-0.000050,0.000020,0.000187
-0.005060,-0.001017,-0.005019,-0.000050,0.000020,0.000186
-0.005050,-0.001015,-0.005009,-0.000049,0.000020,0.000185
-0.005039,-0.001012,-0.004998,-0.000048,0.000020,0.000184
-0.005029,-0.001010,-0.004988,-0.000048,0.000019,0.000183
-0.005018,-0.001008,-0.004977,-0.000047,0.000019,0.000182
-0.005008,-0.001006,-0.004967,-0.000047,0.000019,0.000181
-0.004997,-0.001004,-0.004956,-0.000046,0.000019,0.000180
-0.004987,-0.001002,-0.004946,-0.000046,0.000019,0.000179
-0.004976,-0.001000,-0.004936,-0.000046,0.000019,0.000179
-0.004966,-0.000998,-0.004925,-0.000045,0.000019,0.000178
-0.004955,-0.000996,-0.004915,-0.000045,0.000019,0.000177
-0.004945,-0.000994,-0.004905,-0.000045,0.000019,0.000177
-0.004934,-0.000991,-0.004894,-0.000045,0.000019,0.000176
-0.004924,-0.000989,-0.004884,-0.000044,0.000019,0.000176
-0.004914,-0.000987,-0.004874,-0.000044,0.000019,0.000175
-0.004903,-0.000985,-0.004864,-0.000044,0.000019,0.000175
-0.004893,-0.000983,-0.004853,-0.000044,0.000019,0.000175
-0.004883,-0.000981,-0.004843,-0.000044,0.000019,0.000174
-0.004873,-0.000979,-0.004833,-0.000044,0.000019,0.000174
-0.004862,-0.000977,-0.004823,-0.000044,0.000019,0.000173
-0.004852,-0.000975,-0.004813,-0.000044,0.000018,0.000173
-0.004842,-0.000973,-0.004803,-0.000043,0.000018,0.000173
-0.004832,-0.000971,-0.004793,-0.000043,0.000018,0.000172
-0.004822,-0.000969,-0.004782,-0.000043,0.000018,0.000172
-0.004812,-0.000967,-0.004772,-0.000043,0.000018,0.000171
-0.004802,-0.000965,-0.004762,-0.000043,0.000018,0.000171
-0.004792,-0.000963,-0.004752,-0.000043,0.000018,0.000171
-0.004781,-0.000961,-0.004743,-0.000043,0.000018,0.000170
-0.004771,-0.000959,-0.004733,-0.000043,0.000018,0.000170
-0.004761,-0.000957,-0.004723,-0.000043,0.000018,0.000170
-0.004751,-0.000955,-0.004713,-0.000043,0.000018,0.000169
-0.004741,-0.000953,-0.004703,-0.000043,0.000018,0.000169
-0.004732,-0.000951,-0.004693,-0.000042,0.000018,0.000169
-0.004722,-0.000949,-0.004683,-0.000042,0.000018,0.000168
-0.004712,-0.000947,-0.004673,-0.000042,0.000018,0.000168
-0.004702,-0.000945,-0.004664,-0.000042,0.000018,0.000168
-0.004692,-0.000943,-0.004654,-0.000042,0.000018,0.000167
-0.004682,-0.000941,-0.004644,-0.000042,0.000018,0.000167
-0.004672,-0.000939,-0.004634,-0.000042,0.000018,0.000166
-0.004663,-0.000937,-0.004625,-0.000042,0.000018,0.000166
-0.004653,-0.000935,-0.004615,-0.000042,0.000018,0.000166
-0.004643,-0.000933,-0.004605,-0.000042,0.000018,0.000165
-0.004633,-0.000931,-0.004595,-0.000042,0.000018,0.000165
-0.004624,-0.000929,-0.004586,-0.000041,0.000018,0.000165
-0.004614,-0.000927,-0.004576,-0.000041,0.000018,0.000164
-0.004604,-0.000925,-0.004567,-0.000041,0.000018,0.000164
-0.004594,-0.000923,-0.004557,-0.000041,0.000018,0.000164
-0.004585,-0.000921,-0.004547,-0.000041,0.000017,0.000163
-0.004575,-0.000919,-0.004538,-0.000041,0.000017,0.000163
-0.004566,-0.000917,-0.004528,-0.000041,0.000017,0.000163
-0.004556,-0.000915,-0.004519,-0.000041,0.000017,0.000162
-0.004547,-0.000913,-0.004509,-0.000041,0.000017,0.000162
-0.004537,-0.000912,-0.004500,-0.000041,0.000017,0.000162
-0.004527,-0.000910,-0.004491,-0.000041,0.000017,0.000161
-0.004518,-0.000908,-0.004481,-0.000041,0.000017,0.000161
-0.004508,-0.000906,-0.004472,-0.000040,0.000017,0.000161
-0.004499,-0.000904,-0.004462,-0.000040,0.000017,0.000160
-0.004490,-0.000902,-0.004453,-0.000040,0.000017,0.000160
-0.004480,-0.000900,-0.004444,-0.000040,0.000017,0.000160
-0.004471,-0.000898,-0.004434,-0.000040,0.000017,0.000159
-0.004461,-0.000896,-0.004425,-0.000040,0.000017,0.000159
-0.004452,-0.000895,-0.004416,-0.000040,0.000017,0.000159
-0.004443,-0.000893,-0.004407,-0.000040,0.000017,0.000158
-0.004433,-0.000891,-0.004397,-0.000040,0.000017,0.000158
-0.004424,-0.000889,-0.004388,-0.000040,0.000017,0.000158
-0.004415,-0.000887,-0.004379,-0.000040,0.000017,0.000157
-0.004406,-0.000885,-0.004370,-0.000040,0.000017,0.000157
-0.004396,-0.000883,-0.004360,-0.000039,0.000017,0.000157
-0.004387,-0.000881,-0.004351,-0.000039,0.000017,0.000156
-0.004378,-0.000880,-0.004342,-0.000039,0.000017,0.000156
-0.004369,-0.000878,-0.004333,-0.000039,0.000017,0.000156
-0.004360,-0.000876,-0.004324,-0.000039,0.000017,0.000155
-0.004350,-0.000874,-0.004315,-0.000039,0.000017,0.000155
-0.004341,-0.000872,-0.004306,-0.000039,0.000017,0.000155
-0.004332,-0.000870,-0.004297,-0.000039,0.000017,0.000154
-0.004323,-0.000869,-0.004288,-0.000039,0.000016,0.000154
-0.004314,-0.000867,-0.004279,-0.000039,0.000016,0.000154
-0.004305,-0.000865,-0.004270,-0.000039,0.000016,0.000153
-0.004296,-0.000863,-0.004261,-0.000039,0.000016,0.000153
-0.004287,-0.000861,-0.004252,-0.000038,0.000016,0.000153
-0.004278,-0.000860,-0.004243,-0.000038,0.000016,0.000152
-0.004269,-0.000858,-0.004234,-0.000038,0.000016,0.000152
-0.004260,-0.000856,-0.004225,-0.000038,0.000016,0.000152
-0.004251,-0.000854,-0.004216,-0.000038,0.000016,0.000151
-0.004242,-0.000852,-0.004208,-0.000038,0.000016,0.000151
-0.004233,-0.000851,-0.004199,-0.000038,0.000016,0.000151
-0.004224,-0.000849,-0.004190,-0.000038,0.000016,0.000151
-0.004216,-0.000847,-0.004181,-0.000038,0.000016,0.000150
-0.004207,-0.000845,-0.004172,-0.000038,0.000016,0.000150
-0.004198,-0.000843,-0.004164,-0.000038,0.000016,0.000150
-0.004189,-0.000842,-0.004155,-0.000038,0.000016,0.000149
-0.004180,-0.000840,-0.004146,-0.000038,0.000016,0.000149
-0.004172,-0.000838,-0.004138,-0.000037,0.000016,0.000149
-0.004163,-0.000836,-0.004129,-0.000037,0.000016,0.000148
-0.004154,-0.000835,-0.004120,-0.000037,0.000016,0.000148
-0.004145,-0.000833,-0.004112,-0.000037,0.000016,0.000148
-0.004137,-0.000831,-0.004103,-0.000037,0.000016,0.000148
-0.004128,-0.000829,-0.004094,-0.000037,0.000016,0.000148
-0.004119,-0.000828,-0.004086,-0.000037,0.000016,0.000148
-0.004111,-0.000826,-0.004077,-0.000038,0.000016,0.000147
-0.004102,-0.000824,-0.004069,-0.000038,0.000016,0.000147
-0.004093,-0.000822,-0.004060,-0.000038,0.000016,0.000147
-0.004085,-0.000821,-0.004052,-0.000038,0.000016,0.000147
-0.004076,-0.000819,-0.004043,-0.000038,0.000016,0.000148
-0.004068,-0.000817,-0.004035,-0.000039,0.000016,0.000148
-0.004059,-0.000816,-0.004026,-0.000039,0.000016,0.000148
-0.004051,-0.000814,-0.004018,-0.000039,0.000016,0.000148
-0.004042,-0.000812,-0.004009,-0.000040,0.000016,0.000149
-0.004034,-0.000810,-0.004001,-0.000040,0.000016,0.000149
-0.004025,-0.000809,-0.003992,-0.000041,0.000016,0.000150
-0.004017,-0.000807,-0.003984,-0.000042,0.000016,0.000151
-0.004008,-0.000805,-0.003976,-0.000043,0.000016,0.000151
-0.004000,-0.000804,-0.003967,-0.000044,0.000016,0.000152
-0.003992,-0.000802,-0.003959,-0.000045,0.000016,0.000153
-0.003983,-0.000800,-0.003951,-0.000046,0.000016,0.000155
-0.003975,-0.000799,-0.003942,-0.000047,0.000016,0.000156
-0.003967,-0.000797,-0.003934,-0.000048,0.000016,0.000157
-0.003958,-0.000795,-0.003926,-0.000050,0.000016,0.000159
-0.003950,-0.000794,-0.003918,-0.000051,0.000016,0.000160
-0.003942,-0.000792,-0.003910,-0.000053,0.000016,0.000162
-0.003933,-0.000790,-0.003901,-0.000055,0.000016,0.000163
-0.003925,-0.000789,-0.003893,-0.000056,0.000016,0.000165
-0.003917,-0.000787,-0.003885,-0.000058,0.000016,0.000166
-0.003909,-0.000785,-0.003877,-0.000060,0.000016,0.000167
-0.003900,-0.000784,-0.003869,-0.000061,0.000015,0.000168
-0.003892,-0.000782,-0.003861,-0.000063,0.000015,0.000169
-0.003884,-0.000780,-0.003852,-0.000064,0.000015,0.000170
-0.003876,-0.000779,-0.003844,-0.000065,0.000015,0.000170
-0.003868,-0.000777,-0.003836,-0.000066,0.000015,0.000171
-0.003860,-0.000775,-0.003828,-0.000067,0.000015,0.000171
-0.003852,-0.000774,-0.003820,-0.000068,0.000015,0.000171
-0.003844,-0.000772,-0.003812,-0.000068,0.000015,0.000171
-0.003836,-0.000771,-0.003804,-0.000069,0.000015,0.000170
-0.003827,-0.000769,-0.003796,-0.000069,0.000015,0.000169
-0.003819,-0.000767,-0.003788,-0.000069,0.000015,0.000168
-0.003811,-0.000766,-0.003780,-0.000069,0.000015,0.000167
-0.003803,-0.000764,-0.003772,-0.000069,0.000015,0.000166
-0.003795,-0.000763,-0.003765,-0.000068,0.000015,0.000165
-0.003787,-0.000761,-0.003757,-0.000067,0.000015,0.000163
-0.003780,-0.000759,-0.003749,-0.000067,0.000015,0.000162
-0.003772,-0.000758,-0.003741,-0.000066,0.000015,0.000160
-0.003764,-0.000756,-0.003733,-0.000065,0.000015,0.000159
-0.003756,-0.000755,-0.003725,-0.000064,0.000015,0.000157
-0.003748,-0.000753,-0.003717,-0.000063,0.000014,0.000156
-0.003740,-0.000751,-0.003710,-0.000062,0.000014,0.000154
-0.003732,-0.000750,-0.003702,-0.000060,0.000014,0.000152
-0.003724,-0.000748,-0.003694,-0.000059,0.000014,0.000151
-0.003717,-0.000747,-0.003686,-0.000058,0.000014,0.000149
-0.003709,-0.000745,-0.003679,-0.000056,0.000014,0.000147
-0.003701,-0.000744,-0.003671,-0.000055,0.000014,0.000146
-0.003693,-0.000742,-0.003663,-0.000053,0.000014,0.000144
-0.003686,-0.000740,-0.003655,-0.000052,0.000014,0.000143
-0.003678,-0.000739,-0.003648,-0.000050,0.000014,0.000141
-0.003670,-0.000737,-0.003640,-0.000049,0.000014,0.000140
-0.003662,-0.000736,-0.003633,-0.000048,0.000014,0.000139
-0.003655,-0.000734,-0.003625,-0.000046,0.000014,0.000137
-0.003647,-0.000733,-0.003617,-0.000045,0.000014,0.000136
-0.003639,-0.000731,-0.003610,-0.000044,0.000014,0.000135
-0.003632,-0.000730,-0.003602,-0.000042,0.000014,0.000134
-0.003624,-0.000728,-0.003595,-0.000041,0.000014,0.000133
-0.003617,-0.000727,-0.003587,-0.000040,0.000014,0.000132
-0.003609,-0.000725,-0.003580,-0.000039,0.000014,0.000131
-0.003601,-0.000724,-0.003572,-0.000038,0.000014,0.000130
-0.003594,-0.000722,-0.003565,-0.000037,0.000014,0.000129
-0.003586,-0.000721,-0.003557,-0.000036,0.000014,0.000129
-0.003579,-0.000719,-0.003550,-0.000035,0.000014,0.000128
-0.003571,-0.000718,-0.003542,-0.000034,0.000014,0.000127
-0.003564,-0.000716,-0.003535,-0.000033,0.000014,0.000127
-0.003556,-0.000715,-0.003527,-0.000033,0.000014,0.000126
-0.003549,-0.000713,-0.003520,-0.000032,0.000013,0.000126
-0.003541,-0.000712,-0.003513,-0.000032,0.000013,0.000125
-0.003534,-0.000710,-0.003505,-0.000031,0.000013,0.000125
-0.003527,-0.000709,-0.003498,-0.000031,0.000013,0.000124
-0.003519,-0.000707,-0.003490,-0.000030,0.000013,0.000124
-0.003512,-0.000706,-0.003483,-0.000030,0.000013,0.000123
-0.003504,-0.000704,-0.003476,-0.000030,0.000013,0.000123
-0.003497,-0.000703,-0.003469,-0.000029,0.000013,0.000123
-0.003490,-0.000701,-0.003461,-0.000029,0.000013,0.000122
-0.003482,-0.000700,-0.003454,-0.000029,0.000013,0.000122
-0.003475,-0.000698,-0.003447,-0.000029,0.000013,0.000122
-0.003468,-0.000697,-0.003440,-0.000029,0.000013,0.000121
